,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.153231143951416,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1291675567626953,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1049251556396484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0809326171875,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056645631790161,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.032536268234253,,,,,,,,,,,,,,,,
2.2243764400482178,,,1.9360398054122925,,,,1.9838019609451294,,2.2999725341796875,2.1904826164245605,,,,2.3674001693725586,2.1878983974456787,,2.213752269744873,2.203354597091675,,,1.3289515972137451,1.9857523441314697,2.0960283279418945,2.1814498901367188,1.8315101861953735,2.032287359237671,1.966429352760315,1.9944411516189575,1.8689998388290405,2.127619504928589,2.1682045459747314,,,,,,1.933817982673645,2.2012202739715576,2.1520659923553467,1.9183423519134521,,,,,,,,,2.2447917461395264,,,,1.772032618522644,2.0658419132232666,,,,,,,2.211019277572632,,,,1.9080257415771484,,2.1150076389312744,,1.8518733978271484,1.735170841217041,1.9669352769851685,2.3110649585723877,,,1.9359867572784424,2.067230701446533,,,2.0189783573150635,,1.9684711694717407,1.730294942855835,,1.9655449390411377,2.241140842437744,,,1.685917854309082,1.9531450271606445,,,,2.2499711513519287,1.786715030670166,,2.0683372020721436,2.099503517150879,,1.9368233680725098,
2.200571060180664,,,1.9118608236312866,,,,1.9597927331924438,,2.2760541439056396,2.167052745819092,,1.8229527473449707,,2.343470811843872,2.164623737335205,,2.1905040740966797,2.1790874004364014,,,1.3053275346755981,1.9618576765060425,2.0743141174316406,2.1572461128234863,1.8092783689498901,2.0127627849578857,1.9433668851852417,1.970444917678833,1.8470890522003174,2.1034209728240967,2.1458559036254883,,,,,,1.9098690748214722,2.1791224479675293,2.128390312194824,1.8949878215789795,,,,,,2.049551010131836,,,2.221076011657715,,,,1.7503597736358643,2.041537284851074,,,,,,2.068164587020874,2.1878156661987305,,,,1.8849793672561646,,2.0917587280273438,,1.832602858543396,1.7182201147079468,1.945041298866272,2.28751540184021,,,1.9150605201721191,2.043084144592285,,,1.9958775043487549,,1.9441654682159424,1.713584303855896,,1.9424104690551758,2.217789649963379,2.0120089054107666,,1.6654984951019287,1.9317461252212524,,,,2.2279179096221924,1.7639449834823608,,2.0440356731414795,2.0753002166748047,,1.9131981134414673,
2.176644802093506,,,1.8877886533737183,,,,1.9401785135269165,,2.2521438598632812,2.143907308578491,,1.7987210750579834,2.161315441131592,2.319477081298828,2.14103102684021,,2.1672792434692383,2.154783010482788,,,1.292877197265625,1.9383214712142944,2.0524675846099854,2.133023738861084,1.7872874736785889,1.994387149810791,1.920473575592041,1.9470020532608032,1.8241506814956665,2.079139471054077,2.124282121658325,,,,,,1.8900387287139893,2.1554713249206543,2.107344388961792,1.8710705041885376,,,,,,2.029005765914917,,,2.197373151779175,,,,1.7272467613220215,2.017232656478882,,,,,,2.0439815521240234,2.1646361351013184,,,,1.86305570602417,,2.0674664974212646,,1.8084924221038818,1.700546145439148,1.9241688251495361,2.263371706008911,,,1.8915104866027832,2.0188000202178955,,,1.972551941871643,,1.919859766960144,1.6967474222183228,,1.920238971710205,2.1944594383239746,1.9892479181289673,,1.645184874534607,1.9077101945877075,,,,2.204949140548706,1.7412164211273193,,2.0197343826293945,2.051913261413574,,1.8893717527389526,
2.1528642177581787,,,1.863666296005249,,,,1.9161490201950073,,2.228100538253784,2.120187282562256,,1.7744399309158325,2.1416287422180176,2.295490264892578,2.1192104816436768,,2.1439545154571533,2.130478620529175,,,1.269376277923584,1.9140247106552124,2.030491828918457,2.1089136600494385,1.7651432752609253,1.977913498878479,1.8976154327392578,1.9233667850494385,1.802254319190979,2.054840087890625,2.1023881435394287,,,,,,1.8660684823989868,2.1332194805145264,2.0838568210601807,1.8471633195877075,,,,,,2.0085442066192627,,,2.173591136932373,,,,1.7055960893630981,1.9929282665252686,,,,,,2.019801616668701,2.14135479927063,,,,1.8406668901443481,,2.0442392826080322,,1.7893182039260864,1.681104063987732,1.9028944969177246,2.23946475982666,,,1.8704116344451904,1.994655966758728,,,1.9492502212524414,,1.8955579996109009,1.680724859237671,,1.8975169658660889,2.1709213256835938,1.9662340879440308,,1.6249808073043823,1.884975790977478,,,,2.1815028190612793,1.7183822393417358,,1.99543297290802,2.0276079177856445,,1.8656529188156128,
2.1288869380950928,,,1.8395488262176514,,,,1.8966151475906372,,2.2041311264038086,2.097141981124878,,1.7501592636108398,2.122037649154663,2.2714457511901855,2.0970780849456787,,2.120651960372925,2.1061742305755615,,,1.257372260093689,1.8899325132369995,2.008951425552368,2.0846900939941406,1.743341326713562,1.9602411985397339,1.874515414237976,1.8996509313583374,1.7793046236038208,2.030541181564331,2.080361843109131,,,,,,1.8463138341903687,2.109658718109131,2.062845468521118,1.823436975479126,,,,,,1.9881694316864014,,,2.149736166000366,,,,1.6824675798416138,1.9686236381530762,,,,,,1.9956246614456177,2.1180965900421143,,,,1.8194127082824707,,2.019944667816162,,1.7651880979537964,1.6574432849884033,1.8820425271987915,2.215160846710205,,,1.8469502925872803,1.9703612327575684,,,1.9263737201690674,,1.8712563514709473,1.6642653942108154,,1.8753525018692017,2.147400379180908,1.9432517290115356,,1.6048905849456787,1.8609005212783813,,,,2.157766819000244,1.6954429149627686,,1.971860408782959,2.003535509109497,,1.8419116735458374,
2.1048872470855713,,,1.8154363632202148,,,,1.8725651502609253,,2.180169105529785,2.0733530521392822,,1.7258559465408325,2.1025452613830566,2.2474067211151123,2.0749945640563965,,2.0987610816955566,2.0818796157836914,,,1.234012246131897,1.8656760454177856,1.9850783348083496,2.0606396198272705,1.7213987112045288,1.9417724609375,1.8506814241409302,1.8754132986068726,1.7555965185165405,2.006396532058716,2.058387041091919,,,,,,1.822321891784668,2.0874245166778564,2.039339780807495,1.799553394317627,,,,,,1.967883825302124,,,2.12589168548584,,,,1.6608405113220215,1.944319248199463,,,,,,1.9714992046356201,2.094862222671509,,,,1.7978402376174927,,1.996502161026001,,1.7461159229278564,1.6332433223724365,1.8607544898986816,2.1910622119903564,,,1.8256785869598389,1.9461379051208496,,,1.9032543897628784,,1.8469657897949219,1.6483354568481445,,1.8526242971420288,2.123792886734009,1.9200371503829956,,1.58491849899292,1.8376641273498535,,,,2.1339545249938965,1.6724042892456055,,1.9479433298110962,1.9792448282241821,,1.818750023841858,
2.0808732509613037,,,1.7913873195648193,,,,1.8531161546707153,,2.1561453342437744,2.0497803688049316,,1.701551914215088,2.082651376724243,2.2233734130859375,2.0527849197387695,,2.0767405033111572,2.057602643966675,,,1.2224857807159424,1.8414912223815918,1.9625808000564575,2.037245273590088,1.701100468635559,1.9225211143493652,1.8272571563720703,1.8525440692901611,1.7330338954925537,1.9820913076400757,2.0370473861694336,,,,,,1.8026472330093384,2.0637521743774414,2.018364906311035,1.7757649421691895,,,,,,1.9476903676986694,,,2.101977586746216,,,,1.6376957893371582,1.9200170040130615,,,,,,1.947378396987915,2.071528434753418,,,,1.7774134874343872,,1.9722055196762085,,1.7219659090042114,1.608986735343933,1.8401721715927124,2.166780710220337,,,1.8023121356964111,1.9218603372573853,,,1.8803023099899292,,1.8226755857467651,1.6297369003295898,,1.8304671049118042,2.1005427837371826,1.8967252969741821,,1.5650690793991089,1.81342351436615,,,,2.1099958419799805,1.649402141571045,,1.9236581325531006,1.9550747871398926,,1.7950983047485352,
2.056889295578003,,,1.7673453092575073,,,,1.8290455341339111,,2.132066488265991,2.0258705615997314,,1.6772537231445312,2.062608480453491,2.199284791946411,2.030623197555542,,2.0547714233398438,2.0333261489868164,,,1.20198655128479,1.8173096179962158,1.9392646551132202,2.0144472122192383,1.6779460906982422,1.902500867843628,1.8037439584732056,1.8283764123916626,1.709762692451477,1.9580050706863403,2.0157735347747803,,,,,,1.7786332368850708,2.0413694381713867,1.9948406219482422,1.7518281936645508,,,,,,1.9275919198989868,,,2.077950954437256,,,,1.616093397140503,1.8957148790359497,,,,,,1.923262119293213,2.048100471496582,,,,1.7565147876739502,,1.9485666751861572,,1.703001856803894,1.5848017930984497,1.8194516897201538,2.1425232887268066,,,1.7784521579742432,1.8976404666900635,,,1.8573846817016602,2.0874457359313965,1.7984052896499634,1.612423300743103,,1.8075848817825317,2.0769710540771484,1.8733181953430176,,1.5453500747680664,1.7895091772079468,,,,2.0859146118164062,1.6261707544326782,,1.9007415771484375,1.9308048486709595,,1.7718191146850586,
2.0328171253204346,,,1.743310570716858,,,,1.8096860647201538,,2.1079931259155273,2.0023419857025146,,1.652970790863037,2.041954755783081,2.175201177597046,2.0081701278686523,,2.032674551010132,2.009075880050659,,,1.1842093467712402,1.7931313514709473,1.916360855102539,1.991713047027588,1.6576753854751587,1.8825668096542358,1.7802520990371704,1.8058381080627441,1.6873345375061035,1.933701992034912,1.9925538301467896,,,,,,1.7587934732437134,2.017595052719116,1.973691463470459,1.727980375289917,,2.053602933883667,,,,1.9075944423675537,,,2.0539653301239014,,,,1.5929317474365234,1.871412754058838,,,,,,1.8992074728012085,2.024693250656128,,,,1.7367706298828125,,1.9242684841156006,1.026820182800293,1.6788325309753418,1.5607210397720337,1.7982256412506104,2.1182432174682617,,,1.7559313774108887,1.873422622680664,,,1.8345028162002563,2.0637569427490234,1.774135947227478,1.5941962003707886,,1.7852652072906494,2.053314208984375,1.849822759628296,,1.5257604122161865,1.7652747631072998,,,,2.061663866043091,1.6029714345932007,,1.876446008682251,1.9065362215042114,,1.7484886646270752,
2.0086939334869385,,,1.7192835807800293,,,,1.7855948209762573,,2.083869695663452,1.9783713817596436,,1.628710150718689,2.0211594104766846,2.1511223316192627,1.9859298467636108,,2.0106287002563477,1.9848270416259766,,,1.1601786613464355,1.7689565420150757,1.8932151794433594,1.9690661430358887,1.6345036029815674,1.8627371788024902,1.7568975687026978,1.7816613912582397,1.664382815361023,1.9096826314926147,1.9699268341064453,,,,,,1.734824776649475,1.9950692653656006,1.9496445655822754,1.7039278745651245,,2.029576063156128,,,2.08713960647583,1.8877043724060059,,1.728373408317566,2.0298244953155518,,,,1.571355938911438,1.8471108675003052,,,,,,1.8751018047332764,2.001307487487793,,,,1.7161394357681274,,1.9006445407867432,1.0045998096466064,1.6587085723876953,1.5364466905593872,1.7764859199523926,2.093963623046875,,,1.7329353094100952,1.849412441253662,,,1.8116579055786133,2.039466619491577,1.749867558479309,1.5758280754089355,,1.7626774311065674,2.0297763347625732,1.8262417316436768,,1.5071035623550415,1.7414578199386597,,,,2.037446975708008,1.5798053741455078,,1.8540314435958862,1.8822681903839111,,1.725210189819336,
1.9846287965774536,,,1.6958476305007935,,,,1.7663302421569824,,2.059701919555664,1.9544966220855713,,1.6045191287994385,1.9998022317886353,2.1270487308502197,1.9634031057357788,,1.9884569644927979,1.9624626636505127,,,1.1459598541259766,1.7447854280471802,1.8702447414398193,1.9468152523040771,1.6141360998153687,1.843016505241394,1.7344177961349487,1.7582015991210938,1.6422784328460693,1.885377049446106,1.9467664957046509,,,1.8285404443740845,,,1.7139018774032593,1.9712846279144287,1.926762580871582,1.6801934242248535,,2.005556106567383,,,2.0628583431243896,1.8679184913635254,,1.7057340145111084,2.007042646408081,1.98407781124115,,,1.5481764078140259,1.822808861732483,,,,,1.8885356187820435,1.8509063720703125,1.977943778038025,,,,1.6961426734924316,,1.8763446807861328,0.9835184812545776,1.6348270177841187,1.5121442079544067,1.7563267946243286,2.069659471511841,,,1.7111189365386963,1.825243353843689,2.150996446609497,,1.7873879671096802,2.0156147480010986,1.725600242614746,1.557647705078125,,1.7396012544631958,2.0060558319091797,1.802577257156372,,1.4878069162368774,1.7172307968139648,,,,2.0131993293762207,1.5564275979995728,,1.8297826051712036,1.8580013513565063,1.984459400177002,1.7022722959518433,
1.9604997634887695,,,1.6720389127731323,,,,1.7422183752059937,,2.0355374813079834,1.9305245876312256,,1.5803316831588745,1.9785130023956299,2.102980613708496,1.9409195184707642,,1.966335654258728,1.9381953477859497,,,1.1220316886901855,1.7206670045852661,1.8472120761871338,1.924164056777954,1.5908194780349731,1.8241775035858154,1.711525559425354,1.7347650527954102,1.6186907291412354,1.8612008094787598,1.9237687587738037,,,1.8101589679718018,,,1.6903499364852905,1.9486210346221924,1.9027718305587769,1.6561598777770996,,1.9815430641174316,,,2.0387673377990723,1.8482309579849243,,1.682841181755066,1.9835188388824463,1.959856629371643,,,1.5242725610733032,1.7985070943832397,,,,,1.8662183284759521,1.8277429342269897,1.954487681388855,,,,1.6759651899337769,,1.8525481224060059,0.9635157585144043,1.6147792339324951,1.4878392219543457,1.7324259281158447,2.0453805923461914,,,1.6881097555160522,1.8011257648468018,2.1266989707946777,,1.7634670734405518,1.991326928138733,1.7013616561889648,1.5396612882614136,,1.7171822786331177,1.9822585582733154,1.7788347005844116,,1.4689574241638184,1.6934330463409424,,,,1.9888935089111328,1.5337591171264648,,1.8077746629714966,1.8337353467941284,1.9619972705841064,1.6791139841079712,
1.9363068342208862,,,1.6517815589904785,,,,1.7230538129806519,,2.011376142501831,1.9066646099090576,,1.5561479330062866,1.956700086593628,2.0789177417755127,1.9184801578521729,,1.944266438484192,1.9158847332000732,,,1.1082355976104736,1.6965538263320923,1.824087142944336,1.9019184112548828,1.5679811239242554,1.8051925897598267,1.689310908317566,1.7115963697433472,1.5961908102035522,1.836926817893982,1.9008036851882935,,,1.7859086990356445,,,1.6694737672805786,1.924826741218567,1.8796333074569702,1.632134199142456,,1.957473635673523,,,2.014512538909912,1.828657627105713,,1.6599884033203125,1.9612303972244263,1.9356375932693481,,,1.5016591548919678,1.7742053270339966,,,,,1.8437837362289429,1.8037256002426147,1.931293249130249,,,,1.6546393632888794,,1.8282420635223389,0.9434401988983154,1.5908721685409546,1.463550329208374,1.711552381515503,2.021084785461426,,,1.6653016805648804,1.7770133018493652,2.1024014949798584,,1.7393596172332764,1.9673371315002441,1.6771249771118164,1.521108865737915,,1.6932599544525146,1.95831298828125,1.755019187927246,,1.4501570463180542,1.6692540645599365,,,,1.9645917415618896,1.5113029479980469,,1.783509612083435,1.8095782995224,1.9379560947418213,1.6571537256240845,
1.9121220111846924,,,1.6279478073120117,,,,1.6989213228225708,,1.9871386289596558,1.8827883005142212,,1.5321327447891235,1.9349466562271118,2.0549259185791016,1.8960870504379272,,1.9222512245178223,1.8916256427764893,,1.5723035335540771,1.0843894481658936,1.6725716590881348,1.8010574579238892,1.8792626857757568,1.5454808473587036,1.7863335609436035,1.6671545505523682,1.6879934072494507,1.5745841264724731,1.812755823135376,1.8781689405441284,,,1.7676544189453125,,,1.6458988189697266,1.9020291566848755,1.8555715084075928,1.60800039768219,,1.9334100484848022,,,1.990258812904358,1.8091989755630493,,1.6370331048965454,1.9386186599731445,1.9113450050354004,,,1.4775829315185547,1.7499037981033325,,,,,1.8213971853256226,1.7799471616744995,1.907882571220398,,,,1.6340575218200684,,1.80422842502594,0.9231840968132019,1.5677109956741333,1.43926203250885,1.6880288124084473,1.9967808723449707,,,1.6432400941848755,1.7528128623962402,2.078096389770508,,1.7152577638626099,1.9430516958236694,1.6528904438018799,1.5003670454025269,,1.6701266765594482,1.9343070983886719,1.7311339378356934,,1.4316046237945557,1.64547860622406,,,,1.9402899742126465,1.4898207187652588,,1.760590672492981,1.7852975130081177,1.9182177782058716,1.6342562437057495,
1.8878991603851318,,,1.607762098312378,,,,1.6796019077301025,,1.9629026651382446,1.8599462509155273,,1.5081266164779663,1.9128834009170532,2.0308756828308105,1.873577356338501,,1.8999398946762085,1.868342399597168,,1.548492193222046,1.0713738203048706,1.6485989093780518,1.777842402458191,1.8570219278335571,1.5240660905838013,1.7673381567001343,1.645823359489441,1.664518117904663,1.5527842044830322,1.7886937856674194,1.8559054136276245,,,1.7433913946151733,,,1.6250721216201782,1.8783149719238281,1.8324490785598755,1.5839269161224365,,1.9093526601791382,,,1.9659819602966309,1.789861798286438,,1.6141173839569092,1.915310025215149,1.8870527744293213,1.7824311256408691,,1.4546128511428833,1.725780725479126,,,,,1.7990604639053345,1.7561832666397095,1.8847413063049316,,,,1.6126776933670044,,1.7799564599990845,0.9041860103607178,1.5461351871490479,1.4150207042694092,1.667698860168457,1.9724856615066528,,,1.6204227209091187,1.7286152839660645,2.0537915229797363,,1.6911617517471313,1.91900634765625,1.6286579370498657,1.4824451208114624,,1.6458204984664917,1.9102449417114258,1.7071846723556519,,1.4131276607513428,1.6214812994003296,,,,1.9160192012786865,1.4707703590393066,,1.7374356985092163,1.7612569332122803,1.8942211866378784,1.6123104095458984,
1.863680362701416,,,1.5839025974273682,,,,1.6555017232894897,,1.9386398792266846,1.8366968631744385,,1.4838570356369019,1.8905270099639893,2.0068981647491455,1.8511130809783936,,1.8776782751083374,1.844262957572937,,1.5244688987731934,1.0476540327072144,1.624710202217102,1.7550086975097656,1.8343616724014282,1.5016168355941772,1.7482078075408936,1.6247855424880981,1.640857219696045,1.5302293300628662,1.7645800113677979,1.8336938619613647,,,1.7244446277618408,,,1.6013749837875366,1.8553857803344727,1.8108134269714355,1.5597556829452515,,1.885244369506836,,,1.9416887760162354,1.7706530094146729,,1.5913912057876587,1.8927081823349,1.8627517223358154,1.7628593444824219,,1.4306330680847168,1.7015739679336548,,,,,1.7767754793167114,1.7323466539382935,1.861629843711853,,,,1.5920284986495972,1.988538384437561,1.7560237646102905,0.8839977979660034,1.5229557752609253,1.3908604383468628,1.6445860862731934,1.9481819868087769,,,1.5983728170394897,1.7043826580047607,2.0294864177703857,,1.66707181930542,1.8947081565856934,1.6043753623962402,1.4613826274871826,,1.6222467422485352,1.8861310482025146,1.683174729347229,,1.3949191570281982,1.5976462364196777,,,,1.891749382019043,1.4535918235778809,,1.7144474983215332,1.736958622932434,1.8745603561401367,1.5894014835357666,
1.8395812511444092,1.6795085668563843,,1.5637933015823364,,,,1.6355276107788086,,1.9143781661987305,1.813057541847229,,1.4597991704940796,1.8665417432785034,1.9828003644943237,1.8283805847167969,,1.855297565460205,1.8207831382751465,,1.500289797782898,1.0329731702804565,1.6008340120315552,1.7318683862686157,1.8121272325515747,1.4783815145492554,1.7289445400238037,1.6040595769882202,1.6174280643463135,1.5077296495437622,1.7405307292938232,1.811363935470581,,,1.7002731561660767,,,1.5808292627334595,1.8315752744674683,1.7896524667739868,1.5355883836746216,,1.861141324043274,,,1.917395830154419,1.7515883445739746,1.7220975160598755,1.5692023038864136,1.8690648078918457,1.8389755487442017,1.741982102394104,,1.4075945615768433,1.677411437034607,,,,,1.7545477151870728,1.708523154258728,1.8385509252548218,,,,1.5704243183135986,1.9663712978363037,1.7319093942642212,0.8650396466255188,1.500044345855713,1.3667572736740112,1.6248105764389038,1.9238784313201904,,,1.5755457878112793,1.6801522970199585,2.005181312561035,,1.6430495977401733,1.8706705570220947,1.5801832675933838,1.444786787033081,,1.5980066061019897,1.861972451210022,1.659173607826233,,1.3766151666641235,1.5737448930740356,,,,1.8674803972244263,1.4385401010513306,,1.6914961338043213,1.7129935026168823,1.8505427837371826,1.567470908164978,
1.8154144287109375,1.6552734375,,1.539907455444336,,,,1.6115975379943848,,1.8900959491729736,1.789339542388916,,1.4367825984954834,1.8425649404525757,1.9589110612869263,1.8055392503738403,,1.8329658508300781,1.7965364456176758,,1.476161241531372,1.0092889070510864,1.5769709348678589,1.7090803384780884,1.7894620895385742,1.4567844867706299,1.7095496654510498,1.5862895250320435,1.5942704677581787,1.488961935043335,1.7164887189865112,1.7890855073928833,,,1.680914282798767,,,1.5571064949035645,1.8085218667984009,1.7679654359817505,1.5113486051559448,,1.8370435237884521,,,1.8931032419204712,1.7327605485916138,1.6977916955947876,1.5470770597457886,1.8456602096557617,1.8174210786819458,1.7218847274780273,,1.3835698366165161,1.653253197669983,,,,,1.7323966026306152,1.6846308708190918,1.8153712749481201,,,,1.5479726791381836,1.9440815448760986,1.7078572511672974,0.8449381589889526,1.4771312475204468,1.3427209854125977,1.6018797159194946,1.899574875831604,1.3567239046096802,,1.553513765335083,1.6558544635772705,1.9808764457702637,,1.6190357208251953,1.846364974975586,1.5559571981430054,1.423734188079834,,1.5740966796875,1.8379273414611816,1.6350597143173218,,1.3587840795516968,1.5501254796981812,,,,1.8432124853134155,1.4144254922866821,,1.6687291860580444,1.6890432834625244,1.8307141065597534,1.5445499420166016,
1.7912588119506836,1.630975604057312,,1.5198794603347778,,,,1.5909974575042725,,1.8658143281936646,1.7653952836990356,,1.4129247665405273,1.8184170722961426,1.9347271919250488,1.7827367782592773,,1.8106850385665894,1.7726061344146729,,1.4530749320983887,0.9861571192741394,1.5532087087631226,1.6858437061309814,1.7672334909439087,1.4332796335220337,1.690281629562378,1.5675604343414307,1.5714247226715088,1.4685977697372437,1.692454218864441,1.766528606414795,,,1.6568235158920288,,,1.5366252660751343,1.7846225500106812,1.7456210851669312,1.4871890544891357,,1.8128982782363892,,,1.8688005208969116,1.7139627933502197,1.6734874248504639,1.524843454360962,1.8215560913085938,1.7934365272521973,1.7014260292053223,,1.3606503009796143,1.6290992498397827,,,1.7136057615280151,,1.7102997303009033,1.6607505083084106,1.7921205759048462,,,,1.5248658657073975,1.9215103387832642,1.6837546825408936,0.8260997533798218,1.4552022218704224,1.3186966180801392,1.582237958908081,1.8752700090408325,1.3324185609817505,,1.5306823253631592,1.6315735578536987,1.9565714597702026,,1.5951021909713745,1.822272539138794,1.531733512878418,1.4027844667434692,,1.5500074625015259,1.813828945159912,1.6108070611953735,,1.3408677577972412,1.526253581047058,,,,1.8196179866790771,1.3983571529388428,,1.6460062265396118,1.664840817451477,1.8067426681518555,1.5215108394622803,
1.767341136932373,1.6066830158233643,,1.4959666728973389,,,,1.5672961473464966,,1.8415168523788452,1.7414292097091675,,1.3902374505996704,1.7942283153533936,1.9109379053115845,1.7598274946212769,,1.7863795757293701,1.7483656406402588,,1.429779052734375,0.96318119764328,1.5302789211273193,1.6635234355926514,1.7445632219314575,1.41213059425354,1.6703824996948242,1.5489864349365234,1.5477617979049683,1.4497326612472534,1.6684274673461914,1.7438616752624512,,,1.6370574235916138,,,1.5128757953643799,1.7614508867263794,1.7231615781784058,1.4629037380218506,,1.7887574434280396,,,1.8444949388504028,1.6953972578048706,1.64919114112854,1.5025010108947754,1.7979466915130615,1.7701315879821777,1.678446650505066,,1.3366111516952515,1.604949951171875,,,1.689672827720642,,1.688273310661316,1.6368826627731323,1.7688195705413818,,,,1.5015736818313599,1.8989819288253784,1.6596579551696777,0.8057932257652283,1.4322758913040161,1.2946844100952148,1.5593347549438477,1.8509711027145386,1.3081130981445312,,1.508660078048706,1.607316017150879,1.9322665929794312,,1.5717660188674927,1.7979881763458252,1.5074809789657593,1.382004976272583,,1.5278874635696411,1.789736270904541,1.5866467952728271,,1.323447823524475,1.5024802684783936,,,,1.7956140041351318,1.3882529735565186,,1.6234863996505737,1.6407053470611572,1.7869923114776611,1.4972118139266968,
1.743120551109314,1.5824607610702515,,1.4760257005691528,,,,1.5463141202926636,,1.8172204494476318,1.7172995805740356,,1.367249846458435,1.7699729204177856,1.8866889476776123,1.7368158102035522,,1.7643276453018188,1.7242556810379028,,1.4075218439102173,0.9414401650428772,1.5066585540771484,1.6403007507324219,1.7223395109176636,1.388700246810913,1.650852918624878,1.5300283432006836,1.523497223854065,1.4288877248764038,1.6441737413406372,1.7209417819976807,,,1.6133671998977661,,,1.4924633502960205,1.7376248836517334,1.700147032737732,1.4387508630752563,,1.7646211385726929,,,1.820189356803894,1.67699134349823,1.6249126195907593,1.4800552129745483,1.773712396621704,1.7478502988815308,1.6563012599945068,,1.3144601583480835,1.5808053016662598,,,1.6659456491470337,,1.6663093566894531,1.6128803491592407,1.745591640472412,,,,1.47831392288208,1.8747419118881226,1.6355091333389282,0.7867214679718018,1.422005534172058,1.2706894874572754,1.5384079217910767,1.8266674280166626,1.2838078737258911,,1.485813021659851,1.5831298828125,1.9079612493515015,,1.5482304096221924,1.7738996744155884,1.4832299947738647,1.3590679168701172,,1.5035830736160278,1.7655116319656372,1.5623698234558105,,1.305951476097107,1.4786380529403687,,,,1.7714474201202393,1.3655825853347778,,1.6010186672210693,1.6164175271987915,1.7629985809326172,1.4753485918045044,
1.718938946723938,1.5595052242279053,,1.452085256576538,,,,1.5227906703948975,,1.7929154634475708,1.693367838859558,,1.3448494672775269,1.7456943988800049,1.8631106615066528,1.713575839996338,,1.7401554584503174,1.7001514434814453,,1.3845698833465576,0.9205191731452942,1.4831655025482178,1.6178048849105835,1.6996636390686035,1.3675950765609741,1.6309492588043213,1.5112236738204956,1.4993960857391357,1.4093350172042847,1.6201590299606323,1.6977871656417847,,,1.591027021408081,,,1.4686864614486694,1.7145968675613403,1.6769061088562012,1.4144538640975952,,1.7404894828796387,,,1.7959010601043701,1.6589158773422241,1.6006587743759155,1.4575055837631226,1.7500214576721191,1.7243072986602783,1.6342172622680664,,1.2910552024841309,1.556620717048645,,,1.643188238143921,1.6349611282348633,1.6444207429885864,1.5888872146606445,1.7224540710449219,,,,1.4550883769989014,1.8519558906555176,1.6113158464431763,0.7688637971878052,1.3993010520935059,1.2466439008712769,1.5183247327804565,1.802379846572876,1.259502649307251,,1.4636247158050537,1.5589072704315186,1.8836560249328613,,1.5242009162902832,1.7496984004974365,1.4592186212539673,1.3380540609359741,,1.481187105178833,1.7415591478347778,1.5381324291229248,1.4587072134017944,1.2816486358642578,1.4547295570373535,,,,1.7472074031829834,1.355590581893921,,1.5772171020507812,1.5923643112182617,1.742154836654663,1.45110023021698,
1.6948552131652832,1.5362414121627808,,1.4322373867034912,,,,1.501644492149353,,1.7686102390289307,1.670425295829773,,1.3216530084609985,1.7213995456695557,1.8388222455978394,1.6894614696502686,,1.7177990674972534,1.676053762435913,,1.3626575469970703,0.9055793881416321,1.4596989154815674,1.5944342613220215,1.6774464845657349,1.3441359996795654,1.6114176511764526,1.4925869703292847,1.4753015041351318,1.388661503791809,1.5959444046020508,1.6745370626449585,,,1.5679789781570435,,,1.4483474493026733,1.69084894657135,1.6534563302993774,1.390262246131897,,1.7163158655166626,,,1.7715954780578613,1.6410629749298096,1.5764373540878296,1.4357147216796875,1.7257317304611206,1.7015634775161743,1.6121971607208252,,1.2716422080993652,1.5324398279190063,,,1.6197471618652344,1.6134154796600342,1.6226062774658203,1.5649036169052124,1.6991747617721558,,,,1.4319013357162476,1.8277634382247925,1.5870541334152222,0.7517576813697815,1.3851903676986694,1.22256338596344,1.4976693391799927,1.7780812978744507,1.2351974248886108,,1.440916895866394,1.5346872806549072,1.859358310699463,,1.5001801252365112,1.725674033164978,1.435097098350525,1.313857913017273,,1.4569767713546753,1.7174837589263916,1.5138779878616333,1.4393748044967651,1.261033058166504,1.430834412574768,,,,1.7229208946228027,1.3329631090164185,,1.5538411140441895,1.5691488981246948,1.7185648679733276,1.4310243129730225,
